구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,3,매매거래,,,제7조제③항,호가의 내용,제7조,③,0,0,③ 제1항제1호 및 제2항제1호가목·제2호에 따른 회원번호는 회원간 합병후 회원시스템의 변경 지연 등의 사유로 거래소가 부득이하다고 인정하는 경우에는 복수로 부여할 수 있다.<개정 2010.7.29>
항,3,매매거래,,,제7조제④항,호가의 내용,제7조,④,0,0,④회원은 다른 투자중개업자로부터 위탁의 주선을 받아 이를 호가하는 때에는 해당 투자중개업자에 위탁한 자를 기준으로 계좌번호 및 투자자분류코드 등을 입력하여야 한다.
항,3,매매거래,,,제7조제⑤항,호가의 내용,제7조,⑤,0,0,⑤회원은 지점번호 또는 계좌번호가 변동되는 경우 해당 내용을 지체없이 거래소에 통보하여야 한다.
항,3,매매거래,,,제7조제⑥항,호가의 내용,제7조,⑥,0,0,"⑥회원은 제1항, 제2항 및 제4항 외에 거래소가 호가입력내용을 통보한 경우 이를 준수하여야 한다. [전문개정 2009.3.19]"
항,3,매매거래,,,제7조의2제①항,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,①,0,0,"①규정 제9조제1항 단서에서 “세칙에서 정하는 경우”란 다음 각 호의 어느 하나에 해당하는 경우를 말한다.<개정 2009.2.3, 2012.9.24, 2019.9.10>"
호,3,매매거래,,,제7조의2제1호,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,①,1,0,투자일임업을 영위하는 회원이 「자본시장과 금융투자업에 관한 법률 시행령」(이하 “법시행령”이라 한다) 제99조제2항제4호에 따라 개별 투자일임재산을 효율적으로 운용하기 위하여 자기 명의의 계좌로 주문내용을 호가하는 경우. 이 경우 투자일임업무를 담당하는 자를 구분할 수 있어야 한다.
호,3,매매거래,,,제7조의2제1의2호,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,①,1의2,0,신탁업을 영위하는 회원이 법시행령 제109조제1항제5호에 따라 개별 신탁재산(자기주식 취득 또는 처분을 위한 신탁재산은 제외한다)을 효율적으로 운용하기 위하여 자기 명의의 계좌로 주문내용을 호가하는 경우. 이 경우 신탁업무를 담당하는 자를 구분할 수 있어야 한다.
호,3,매매거래,,,제7조의2제2호,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,①,2,0,금융위원회의 금융투자업규정에 따른 외국인(내국민대우외국인은 제외한다)투자자집단의 투자운용을 위하여 대표투자자 명의의 계좌 또는 투자중개업자 명의의 계좌로 주문내용을 호가하는 경우
호,3,매매거래,,,제7조의2제3호,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,①,3,0,그 밖에 관계법령에서 투자중개업자 명의의 계좌 등으로 주문내용을 호가하는 것이 필요하다고 인정되는 경우
항,3,매매거래,,,제7조의2제②항,다수계좌와 관련된 주문내용의 일괄호가,제7조의2,②,0,0,②회원은 제1항에 따라 다수의 계좌와 관련된 주문내용을 호가하는 경우에는 별도의 계좌로 하여야 한다.<개정 2009.2.3> [본조신설 2007.8.16]
조,3,매매거래,,,제7조의3,호가의 종류,제7조의3,0,0,0,"규정 제9조제3항에 따라 회원이 증권의 종류별로 제출할 수 있는 호가의 종류는 다음 각 호와 같다.<개정 2010.7.29, 2013.3.25>"
호,3,매매거래,,,제7조의3제1호,호가의 종류,제7조의3,0,1,0,"주권 및 외국주식예탁증권의 경우 지정가호가, 시장가호가, 조건부지정가호가, 최유리지정가호가, 최우선지정가호가 또는 경쟁대량매매호가"
호,3,매매거래,,,제7조의3제2호,호가의 종류,제7조의3,0,2,0,신주인수권증권 및 신주인수권증서의 경우 지정가호가 [본조신설 2009.12.29]
항,3,매매거래,,,제8조제①항,호가 입력의 제한,제8조,①,0,0,"①회원은 시장가호가 및 조건부지정가호가가 다음 각 호의 어느 하나에 해당하는 경우에는 입력하여서는 아니 된다.<개정 2005.5.16, 2005.6.28, 2006.7.7, 2009.2.3, 2009.3.19, 2009.3.30, 2010.7.29, 2010.12.30, 2011.1.26, 2012.10.26, 2014.6.24, 2014.10.17, 2016.3.25, 2017.2.28, 2018.3.21, 2018.12.7, 2019.7.11, 2020.11.26, 2022.12.21, 2023.4.12>"
호,3,매매거래,,,제8조제1호,호가 입력의 제한,제8조,①,1,0,"규정 제9조의3에 따라 가격제한이 있는 차입공매도 호가, 규정 제12조의2제1항의 유동성공급호가, 시장조성호가, 자기주식매매(신탁매매를 포함한다)를 위하여 제출하는 호가, 대량매매를 위하여 제출하는 호가, 경쟁대량매매를 위하여 제출하는 호가, 바스켓매매를 위하여 제출하는 호가 또는 시간외종가매매·시간외단일가매매를 위하여 제출하는 호가인 경우"
호,3,매매거래,,,제8조제2호,호가 입력의 제한,제8조,①,2,0,단기과열종목(조건부지정가호가에 한한다) 또는 정리매매종목의 매매거래를 위하여 제출하는 호가인 경우
호,3,매매거래,,,제8조제2의2호,호가 입력의 제한,제8조,①,2의2,0,제20조제1항제2호에 따른 호가접수시간의 경우(조건부지정가호가에 한한다)
호,3,매매거래,,,제8조제2의3호,호가 입력의 제한,제8조,①,2의3,0,"제28조제1항에 따른 이상급등 단일가매매 종목, 제28조의7제1항에 따른 단일가매매대상 저유동성종목 및 제28조의8제1항에 따른 단일가매매대상 종류주식종목의 매매거래를 위하여 제출하는 호가인 경우(이호에서 조건부지정가호가에 한한다)"
호,3,매매거래,,,제8조제3호,호가 입력의 제한,제8조,①,3,0,시가기준가종목 및 신규상장종목(제17조제1항제2호가목에 해당하는 주권 및 외국주식예탁증권에 한정한다. 이하 이 조에서 같다)의 매매거래 개시일의 최초의 가격을 결정하기 위하여 제출하는 호가인 경우
호,3,매매거래,,,제8조제3의2호,호가 입력의 제한,제8조,①,3의2,0,삭제<2019.7.11>
호,3,매매거래,,,제8조제3의3호,호가 입력의 제한,제8조,①,3의3,0,삭제<2019.7.11>
호,3,매매거래,,,제8조제4호,호가 입력의 제한,제8조,①,4,0,제18조의3에 따른 자전거래방지조건을 부여한 호가
호,3,매매거래,,,제8조제5호,호가 입력의 제한,제8조,①,5,0,그 밖에 거래소가 시장관리상 필요하다고 인정하는 경우
항,3,매매거래,,,제8조제②항,호가 입력의 제한,제8조,②,0,0,"② 회원은 최유리지정가호가, 최우선지정가호가 및 그 밖의 호가(경쟁대량매매호가를 제외한다)로서 제40조제17호 각 목의 어느 하나의 조건이 부여된 호가가 다음 각 호의 어느 하나에 해당하는 경우에는 입력하여서는 아니 된다.<개정 2009.2.3, 2009.3.19, 2010.7.29, 2016.3.25, 2022.12.21>"
호,3,매매거래,,,제8조제1호,호가 입력의 제한,제8조,②,1,0,"제1항제1호부터 제4호까지(제2호의2를 제외한다.)에 해당하는 경우. 다만, 다음의 경우에는 해당 호가를 입력할 수 있다."
목,3,매매거래,,,제8조제1호가목,호가 입력의 제한,제8조,②,1,가,가. 제1항제1호의 시장조성호가의 경우: 최우선지정가호가
목,3,매매거래,,,제8조제1호나목,호가 입력의 제한,제8조,②,1,나,"나. 제1항제4호의 경우: 최유리지정가호가, 최우선지정가호가 및 제40조제17호가목에 따른 조건이 부여된 호가"
호,3,매매거래,,,제8조제2호,호가 입력의 제한,제8조,②,2,0,제20조에 따른 단일가매매참여호가의 접수시간인 경우
호,3,매매거래,,,제8조제3호,호가 입력의 제한,제8조,②,3,0,그 밖에 거래소가 시장관리상 필요하다고 인정하는 경우
항,3,매매거래,,,제8조제③항,호가 입력의 제한,제8조,③,0,0,"③ 회원은 경쟁대량매매호가 또는 지정가호가가 다음 각 호에 해당하는 경우에는 입력하여서는 아니 된다.<신설 2010.7.29, 2014.6.24>"
호,3,매매거래,,,제8조제1호,호가 입력의 제한,제8조,③,1,0,경쟁대량매매호가의 경우
목,3,매매거래,,,제8조제1호가목,호가 입력의 제한,제8조,③,1,가,가. 정규시장의 매매거래(장중경쟁대량매매를 제외한다)를 위하여 제출하는 호가 또는 시간외종가매매·시간외단일가매매·시간외대량매매·시간외바스켓매매를 위하여 제출하는 호가인 경우
목,3,매매거래,,,제8조제1호나목,호가 입력의 제한,제8조,③,1,나,나. 관리종목 또는 정리매매종목의 경쟁대량매매를 위하여 제출하는 호가인 경우
호,3,매매거래,,,제8조제2호,호가 입력의 제한,제8조,③,2,0,지정가호가의 경우 경쟁대량매매를 위하여 제출하는 호가인 경우
항,3,매매거래,,,제8조제④항,호가 입력의 제한,제8조,④,0,0,"④ 회원은 호가의 수량이 다음 각 호에서 정하는 수량을 초과하는 경우에는 해당 호가를 입력하여서는 아니 된다. 다만, 대량매매, 바스켓매매, 경쟁대량매매 또는 규정 제31조의9에 따라 제출하는 호가는 그러하지 아니 하다.<개정 2009.2.3, 2009.3.19, 2010.7.29, 2014.6.24, 2018.9.12>"
호,3,매매거래,,,제8조제1호,호가 입력의 제한,제8조,④,1,0,"[별표 1의2]에서 정하는 기준가격(이하 이 항에서 “해당거래일 기준가격”이라 한다)에 상장증권수를 곱한 금액으로 매매거래일마다 거래소가 산출한 금액(이하 이 항에서 “해당거래일 시가총액”이라 한다)이 10조원 이상 : 1,000억원을 해당거래일 기준가격으로 나눈 수량(정규시장의 매매수량단위 미만의 수량은 매매수량단위로 절상한다. 이하 이 항에서 같다)"
호,3,매매거래,,,제8조제2호,호가 입력의 제한,제8조,④,2,0,"해당거래일 시가총액이 1,000억원 이상 10조원 미만 : 상장증권수의 100분의 1에 해당하는 수량"
호,3,매매거래,,,제8조제3호,호가 입력의 제한,제8조,④,3,0,"해당거래일 시가총액이 200억원 이상 1,000억원 미만 : 10억원을 해당거래일 기준가격으로 나눈 수량"
호,3,매매거래,,,제8조제4호,호가 입력의 제한,제8조,④,4,0,해당거래일 시가총액이 200억원 미만 : 상장증권수의 100분의 5에 해당하는 수량
항,3,매매거래,,,제8조제⑤항,호가 입력의 제한,제8조,⑤,0,0,⑤ 회원은 위탁자로부터 위탁받은 호가의 수량이 제4항에서 정하는 수량에 해당하는 경우에는 이를 분할하여 호가하여야 한다.<개정 2009.2.3>
항,3,매매거래,,,제8조제⑥항,호가 입력의 제한,제8조,⑥,0,0,"⑥ 규정 제9조제4항에 따라 회원은 다음 각 호의 어느 하나에 해당하는 호가를 입력하여서는 아니 된다.<개정 2009.12.29, 2010.12.30, 2022.12.21, 2023.4.12>"
호,3,매매거래,,,제8조제1호,호가 입력의 제한,제8조,⑥,1,0,시가기준가종목의 매매거래 개시일의 최초의 가격을 결정하는 경우 [별표 1]에서 정하는 최고호가가격을 초과하거나 최저호가가격에 미달하는 호가
호,3,매매거래,,,제8조제2호,호가 입력의 제한,제8조,⑥,2,0,다음 각 목의 어느 하나에 해당하는 경우 규정 제9조의3에 따른 가격제한이 있는 차입공매도 호가
목,3,매매거래,,,제8조제2호가목,호가 입력의 제한,제8조,⑥,2,가,가. 시가기준가종목 및 신규상장종목의 매매거래 개시일의 최초의 가격을 결정하는 경우
목,3,매매거래,,,제8조제2호나목,호가 입력의 제한,제8조,⑥,2,나,나. 신주인수권증권 및 신주인수권증서로서 신규상장된 종목의 최초의 가격을 결정하고자 하는 경우
호,3,매매거래,,,제8조제3호,호가 입력의 제한,제8조,⑥,3,0,다음 각 목의 종목에 해당하는 경우 제18조의3에 따른 자전거래방지조건이 부여된 호가
목,3,매매거래,,,제8조제3호가목,호가 입력의 제한,제8조,⑥,3,가,가. 정리매매종목
목,3,매매거래,,,제8조제3호나목,호가 입력의 제한,제8조,⑥,3,나,나. 단기과열종목
목,3,매매거래,,,제8조제3호다목,호가 입력의 제한,제8조,⑥,3,다,다. 이상급등 단일가매매종목
목,3,매매거래,,,제8조제3호라목,호가 입력의 제한,제8조,⑥,3,라,라. 제28조의7제1항의 단일가매매대상 저유동성 종목 및 제28조의8제1항의 단일가매매대상 종류주식종목
항,3,매매거래,,,제8조제⑦항,호가 입력의 제한,제8조,⑦,0,0,"⑦ 회원은 조건부지정가호가를 제출하는 때에 매수의 경우 상한가를, 매도의 경우 하한가를 입력하여서는 아니 된다.<신설 2009.3.19>"
항,3,매매거래,,,제8조제⑧항,호가 입력의 제한,제8조,⑧,0,0,⑧ 회원은 외국기업의 주권 및 외국주식예탁증권의 매매거래와 관련하여 거래소가 투자자 보호와 시장관리상 필요에 따라 호가의 입력을 제한하는 경우 이에 해당하는 호가를 입력하여서는 아니 된다. 이 경우 거래소는 호가의 입력 제한 내용을 지체없이 공표한다.<신설 2010.4.15>
항,3,매매거래,,,제8조제⑨항,호가 입력의 제한,제8조,⑨,0,0,"⑨ 제1항제3호, 제2항제1호(제1항제3호에 해당하는 경우를 말한다), 제6항제1호 및 제2호가목의 경우 최초의 가격이 결정되어 통지받기 전까지 해당 호가를 입력하여서는 아니 된다.<신설 2021.5.7>"
항,3,매매거래,,,제8조의2제①항,조건부지정가호가의 전환,제8조의2,①,0,0,"① 규정 제9조제4항에 따라 조건부지정가호가는 다음 각 호의 우선순위에 따라 시장가호가로 전환된 것으로 본다.<개정 2009.2.3, 2009.12.29>"
호,3,매매거래,,,제8조의2제1호,조건부지정가호가의 전환,제8조의2,①,1,0,"낮은 가격의 매도호가는 높은 가격의 매도호가에, 높은 가격의 매수호가는 낮은 가격의 매수호가에 각각 우선한다."
