구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호,공매도호가의 제한,제17조,①,2,0,"전환사채·교환사채·신주인수권부사채 등의 권리행사, 유·무상증자, 주식배당 등으로 취득할 주식을 매도하는 경우로서 결제일까지 그 주식이 상장되어 결제가 가능한 경우"
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호,공매도호가의 제한,제17조,①,3,0,결제일까지 결제가 가능한 경우로서 다음 각 목의 어느 하나에 해당하는 경우
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호가목,공매도호가의 제한,제17조,①,3,가,"가. 매도주문을 위탁받는 투자중개업자 외의 다른 보관기관에 보관하고 있거나, 그 밖의 방법으로 소유하고 있는 사실이 확인된 상장증권의 매도"
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호나목,공매도호가의 제한,제17조,①,3,나,나. 상장된 집합투자증권의 추가발행에 따라 받게 될 집합투자증권의 매도
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호다목,공매도호가의 제한,제17조,①,3,다,다. 법 제234조에 따른 상장지수집합투자기구의 집합투자증권의 환매청구에 따라 받게 될 상장증권의 매도
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호라목,공매도호가의 제한,제17조,①,3,라,라. 증권예탁증권에 대한 예탁계약의 해지로 취득할 상장증권의 매도
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호마목,공매도호가의 제한,제17조,①,3,마,마. 대여 중인 상장증권 중 반환이 확정된 증권의 매도
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호바목,공매도호가의 제한,제17조,①,3,바,"바. 시장 외에서의 매매, 그 밖의 계약에 의하여 인도받을 상장증권의 매도"
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호사목,공매도호가의 제한,제17조,①,3,사,사. 법 시행령 제208조제1항제1호부터 제4호까지의 증권을 예탁하고 취득할 증권예탁증권의 매도
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호아목,공매도호가의 제한,제17조,①,3,아,아. 회원이 호가를 하는 날의 장종료후 시간외시장에서 상장증권을 매수하기로 위탁자와 약정한 경우로서 해당 수량 범위에서의 상장증권의 매도
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제②항,공매도호가의 제한,제17조,②,0,0,② 회원은 법 제180조제1항제2호의 공매도(이하 “차입공매도”라 한다)를 하거나 그 위탁을 받아 호가를 하는 경우에는 다음 각 호의 방법에 따라 호가를 하여야 한다.
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호,공매도호가의 제한,제17조,②,1,0,회원이 위탁자로부터 매도주문을 위탁받는 경우
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호가목,공매도호가의 제한,제17조,②,1,가,가. 그 매도가 차입공매도인지를 위탁자로부터 통보 받을 것. 이 경우 그 위탁자가 해당 상장법인의 임직원인 경우에는 그 사실을 포함하여 통보 받을 것
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호나목,공매도호가의 제한,제17조,②,1,나,나. 회원은 그 매도가 차입공매도인지와 그 차입공매도에 따른 결제가 가능한지를 확인할 것
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호다목,공매도호가의 제한,제17조,②,1,다,다. 회원은 차입공매도에 따른 결제를 이행하지 아니할 염려가 있는 경우에는 차입공매도의 위탁을 받거나 차입공매도 호가를 제출하지 아니할 것
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호라목,공매도호가의 제한,제17조,②,1,라,라. 회원은 그 매도가 차입공매도인 경우 이를 거래소에 알릴 것
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호,공매도호가의 제한,제17조,②,2,0,회원이 차입공매도 호가를 제출하는 경우 그 매도가 차입공매도임을 거래소에 알릴 것
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제③항,공매도호가의 제한,제17조,③,0,0,"③ 회원은 제2항제1호나목에 따른 확인을 다음 각 호의 방법으로 하여야 한다.<개정 2009.3.4, 2013.12.11>"
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호,공매도호가의 제한,제17조,③,1,0,"위탁자로부터 매도 주문 수탁시 차입공매도 여부, 차입계약 성립 여부를 통보 받을 것"
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호,공매도호가의 제한,제17조,③,2,0,제1호의 통보는 다음 각 목의 어느 하나의 방법으로 할 것
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호가목,공매도호가의 제한,제17조,③,2,가,가. 문서에 의한 방법
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호나목,공매도호가의 제한,제17조,③,2,나,나. 전화·전보·모사전송·전자우편 등의 방법
목,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호다목,공매도호가의 제한,제17조,③,2,다,다. 컴퓨터 그 밖의 이와 유사한 전자통신의 방법
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제3호,공매도호가의 제한,제17조,③,3,0,통보 받은 내용은 세칙에서 정하는 방법으로 기록·유지할 것
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제④항,공매도호가의 제한,제17조,④,0,0,"④ 제3항에도 불구하고 회원이 위탁자로부터 차입공매도 주문을 제출하지 아니한다는 확약을 받고 해당 위탁자 계좌에 대해 차입공매도 주문이 제출되지 않도록 전산조치를 한 경우에는 제2항제1호나목에 따른 확인을 이행한 것으로 본다. 다만, 위탁자가 해당 계좌에서 공매도를 한 경우 회원은 그 사실을 안 날의 다음 매매거래일부터 120일간 제3항의 방법으로 제2항제1호나목에 따른 확인을 하여야 한다.<신설 2013.12.11, 2018.12.5>"
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제⑤항,공매도호가의 제한,제17조,⑤,0,0,⑤ 삭제<2017.2.8>
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제⑥항,공매도호가의 제한,제17조,⑥,0,0,"⑥ 거래소는 제2항에 불구하고 다음 각 호의 어느 하나에 해당하는 종목에 대한 차입공매도를 제한할 수 있다. 다만, 세칙으로 정하는 매매거래를 위한 차입공매도 호가의 경우에는 예외로 한다.<개정 2017.2.8, 2021.3.8>"
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1호,공매도호가의 제한,제17조,⑥,1,0,주가하락률 및 차입공매도 비중 등이 세칙으로 정하는 기준에 해당하는 종목
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제1의2호,공매도호가의 제한,제17조,⑥,1의2,0,삭제<2017.2.8>
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제2호,공매도호가의 제한,제17조,⑥,2,0,"법 제180조제3항에 따라 금융위원회가 증권시장의 안정성 및 공정한 가격형성을 저해할 우려가 있다고 판단하여 거래소의 요청에 따라 범위, 매매거래의 유형, 기한 등을 정하여 차입공매도를 제한한 종목"
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제⑦항,공매도호가의 제한,제17조,⑦,0,0,⑦ 거래소는 시장관리상 필요한 경우에는 회원에게 공매도 및 차입공매도와 관련된 자료의 제출을 요구할 수 있다.
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제17조제⑧항,공매도호가의 제한,제17조,⑧,0,0,⑧ 제6항에 따른 차입공매도 호가의 제한에 관하여 필요한 사항은 세칙으로 정한다.<신설 2017.2.8> [전문개정 2009.1.28]
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제①항,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,①,0,0,"① 회원이 법 시행령 제208조제2항에 따라 차입공매도를 하거나 그 위탁을 받아 호가를 하는 경우에는 직전의 가격 이하의 가격으로 호가할 수 없다. 다만, 직전의 가격이 그 직전의 가격(직전의 가격과 다른 가격으로서 가장 최근에 형성된 가격을 말한다)보다 높은 경우에는 직전의 가격으로 호가할 수 있다.<개정 2007.7.6, 2009.1.28>"
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제②항,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,0,0,"② 제1항의 규정에 불구하고 다음 각호의 어느 하나에 해당하는 경우에는 직전의 가격 이하의 가격으로 호가할 수 있다.<개정 2005.7.22, 2005.11.25, 2006.7.7, 2007.7.6, 2007.12.21, 2009.1.28, 2009.7.16, 2014.8.27, 2014.11.26, 2015.11.4, 2021.3.8>"
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제1호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,1,0,지수 구성종목의 주식집단과 해당 지수에 대한 선물거래종목 또는 옵션거래종목간의 가격차이를 이용하여 이익을 얻을 목적으로 주식집단과 선물거래종목 또는 옵션거래종목을 연계하여 거래하는 것으로서 세칙으로 정하는 거래를 위하여 주식집단을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제1의2호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,1의2,0,삭제<2021.3.8>
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제2호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,2,0,기초주권과 당해 기초주권에 대한 선물거래종목 또는 옵션거래종목간의 가격차이를 이용하여 이익을 얻을 목적으로 기초주권과 선물거래종목 또는 옵션거래종목을 연계하여 거래하는 것으로서 세칙으로 정하는 거래를 위하여 기초주권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제3호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,3,0,상장지수집합투자기구 집합투자증권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제3의2호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,3의2,0,상장지수증권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제4호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,4,0,주식예탁증권(외국주식예탁증권을 포함한다. 이하 이 호에서 같다)과 원주의 가격차이를 이용하여 이익을 얻을 목적으로 주식예탁증권과 원주를 연계하여 거래하는 것으로서 세칙으로 정하는 거래를 위하여 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제5호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,5,0,제20조의2제1항에 따라 주식워런트증권에 대하여 유동성공급호가를 제출하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제5의2호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,5의2,0,삭제<2021.3.8>
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제6호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,6,0,주식워런트증권에 대하여 제20조의2제1항의 규정에 의한 유동성공급호가를 제출하는 회원이 매수하거나 매도한 주식워런트증권의 가격변동에 따른 손실을 회피하거나 줄이기 위하여 기초주권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제7호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,7,0,상장지수집합투자기구 집합투자증권에 대하여 제20조의2제1항의 규정에 의한 유동성공급호가를 제출하는 회원이 매수한 상장지수집합투자기구 집합투자증권의 가격변동에 따른 손실을 회피하거나 줄이기 위하여 기초주권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제7의2호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,7의2,0,상장지수증권에 대하여 제20조의2제1항에 따른 유동성공급호가를 제출하는 회원이 매수한 상장지수증권의 가격변동에 따른 손실을 회피하거나 줄이기 위하여 기초주권을 매도하는 경우
호,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제8호,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,②,8,0,「파생상품시장 업무규정」 제83조에 따른 시장조성자가 시장조성계좌를 통하여 매수한 선물거래종목 또는 매수하거나 매도한 옵션거래종목의 가격변동에 따른 손실을 회피하거나 줄이기 위하여 기초주권을 매도하는 경우
항,3,주권 등의 매매거래,2,호가의 관리 및 가격제한,제18조제③항,차입공매도호가의 가격제한<개정 2009.1.28>,제18조,③,0,0,③ 제1항 및 제2항에 따른 차입공매도호가의 가격제한에 관하여 필요한 사항은 세칙으로 정한다.<개정 2009.1.28>
